Stations_id;Stationshoehe;Geogr.Breite;Geogr.Laenge;von_datum;bis_datum;Stationsname;
2680;278;50.2572;10.4678;19021001;19470630;Königshofen,Bad
2680;278;;;19470701;19660630;Königshofen,Bad
2680;278;50.3003;10.4669;19660701;19790831;Königshofen,Bad
2680;285;50.3039;10.4756;19790901;19830110;Königshofen,Bad
2680;288;50.2847;10.4456;19830111;19850423;Königshofen,Bad
2680;280;50.3022;10.4608;19850424;19861013;Königshofen,Bad
2680;288;50.2844;10.4458;19861014;19900611;Königshofen,Bad
2680;288;50.2842;10.4456;19900612;20050531;Königshofen,Bad
2680;288;50.2839;10.4456;20050601;;Königshofen,Bad
